100
14
Jan
bought,usable,demand,consume,shortage,waste,budget
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26964497672.7,26964497672.7,26964497672.7,26928955934.07,26928955934.07,26928955934.07,26657383826.89,26657383826.89,26657383826.89,26657383826.89,26657383826.89,26192512455.99,26192512455.99,26192512455.99
8244,807,2644,139346,0,0,4828,7332,0,0,15485,0,0,0
8244,807,2644,139346,139323,1680,4828,7332,7309,6905,15485,13273,8244,8244
8244,807,2644,23,137643,1680,4828,23,404,6905,2212,5029,8244,0
8244,807,2644,23,137643,1680,4828,23,404,6905,2212,5029,8244,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27336159135.0,27326959972.53,27299408355.61,25918359903.83,25918359903.83,25918359903.83,25870646614.47,25798241941.35,25798241941.35,25798241941.35,25646349731.2,25646349731.2,25646349731.2,25646349731.2
2705,6737,79,31323,0,0,0,5186,0,0,0,2985,0,0
2705,6737,79,31323,16169,270,230,5186,5186,5152,4228,2985,2705,2705
2705,6737,79,15154,15899,40,230,0,34,924,4228,280,2705,0
2705,6737,79,15154,15899,40,230,0,34,924,4228,280,2705,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27399859815.25,27324515295.72,27323698140.26,27016163601.35,27016163601.35,27016163601.35,27016163601.35,26965274991.01,26965274991.01,26965274991.01,26965274991.01,26936316580.66,26936316580.66,26936316580.66
2442,8899,5404,22140,34267,0,0,0,0,0,0,17495,0,0
2442,8899,5404,22140,49457,46998,44707,43883,43827,34267,0,17495,2442,2442
2442,8899,5404,6950,2459,2291,824,56,3836,5724,34267,15053,2442,0
2442,8899,5404,6950,2459,2291,824,56,3836,5724,34267,15053,2442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27402776583.42,27309317060.67,27253287307.87,27040103683.27,26706837576.08,26706837576.08,26706837576.08,26706837576.08,26706837576.08,26706837576.08,26706837576.08,26535597565.78,26535597565.78,26535597565.78
134944,0,10843,0,1031,11762,0,0,0,0,109357,0,0,0
134944,25587,10843,1647,1031,11762,11330,11184,11128,11128,119051,109357,109357,109357
109357,25587,9196,1647,1031,432,146,56,0,1434,9526,168,109357,0
109357,25587,9196,1647,1031,432,146,56,0,1434,9526,168,109357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
25922523796.96,25922523796.96,25808357090.95,25808357090.95,25797965518.23,25684335423.87,25684335423.87,25684335423.87,25684335423.87,25684335423.87,24614698203.32,24614698203.32,24614698203.32,24614698203.32
20485,0,10719,9696,0,10529,0,0,14868,0,0,0,0,0
20485,5617,10719,9696,6968,15744,14148,13728,28545,25397,25397,14868,14868,14868
14868,5617,10719,2728,1753,1596,420,51,269,2879,9420,1109,14868,0
14868,5617,10719,2728,1753,1596,420,51,269,2879,9420,1109,14868,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27213102972.5,27213102972.5,27100046785.37,27009306090.65,27009306090.65,26906137894.73,26906137894.73,26906137894.73,26759897436.17,26759897436.17,26759897436.17,26759897436.17,26759897436.17,26759897436.17
6889,0,7622,6530,8462,13044,1154,0,0,0,0,0,0,0
6889,5735,7622,6530,8462,13044,13498,12831,11375,11279,9879,1154,0,0
1154,5735,7622,6530,8462,700,667,1456,96,1400,6636,2089,1154,0
1154,5735,7622,6530,8462,700,667,1456,96,1400,6636,2089,1154,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27357416084.88,27357416084.88,27278587226.72,27212542937.32,27128790715.42,27000023869.3,26988601369.58,26988601369.58,26988601369.58,26988601369.58,26988601369.58,26988601369.58,26988601369.58,26988601369.58
8860,57260,0,4923,1809,7846,0,0,0,0,23225,0,0,0
8860,57260,48356,4923,1809,7846,6894,1669,1669,1669,23225,11112,8860,8860
8860,8904,48356,4923,1809,952,5225,0,0,1669,12113,2252,8860,0
8860,8904,48356,4923,1809,952,5225,0,0,1669,12113,2252,8860,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27329797161.2,26737392645.0,26737392645.0,26686539138.06,26668332276.66,26591029247.82,26591029247.82,26591029247.82,26591029247.82,26591029247.82,26372063715.57,26372063715.57,26372063715.57,26372063715.57
7874,13782,11341,0,61193,0,0,14393,0,0,0,0,0,0
7874,13782,11341,768,61193,60918,60621,75014,75014,74857,14393,14393,7874,7874
7874,13782,10573,768,275,297,0,0,157,1652,58812,6519,7874,0
7874,13782,10573,768,275,297,0,0,157,1652,58812,6519,7874,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27340698501.2,27191569405.46,27075370880.38,27075370880.38,26472513966.49,26472513966.49,26472513966.49,26330528460.79,26330528460.79,26330528460.79,26330528460.79,26330528460.79,26330528460.79,26330528460.79
9722,120060,0,0,20099,96,1552,0,0,27262,0,0,0,0
9722,120060,49964,1227,20099,96,1552,1428,448,27262,25834,13077,9722,9722
9722,70096,48737,1227,20099,96,124,980,448,1428,12757,3355,9722,0
9722,70096,48737,1227,20099,96,124,980,448,1428,12757,3355,9722,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27318538587.36,26091553001.16,26091553001.16,26091553001.16,25893580866.01,25892637477.85,25877430873.21,25877430873.21,25877430873.21,25612776011.75,25612776011.75,25612776011.75,25612776011.75,25612776011.75
49891,6832,2868,12,885,0,2196,59721,0,0,0,0,0,0
49891,6832,2868,12,885,773,2196,59721,59704,59569,55161,51157,49891,49891
49891,6832,2868,12,112,773,2196,17,135,4408,4004,1266,49891,0
49891,6832,2868,12,112,773,2196,17,135,4408,4004,1266,49891,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26855464024.97,26779664556.33,26749285524.45,26749164088.53,26740364082.18,26740364082.18,26718547810.38,26128417734.93,26128417734.93,26128417734.93,26128417734.93,26128417734.93,26128417734.93,26128417734.93
74722,0,0,0,13482,0,81144,0,0,0,0,0,0,0
74722,65930,55329,90,13482,11096,90593,90525,90525,90457,81144,81144,0,0
8792,10601,55239,90,2386,1647,68,0,68,56,9257,72352,8792,0
8792,10601,55239,90,2386,1647,68,0,68,56,9257,72352,8792,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26656621045.28,26656621045.28,26656621045.28,26656621045.28,26524151362.34,26524151362.34,25720312932.26,25720312932.26,25720312932.26,25720312932.26,25720312932.26,25720312932.26,25720312932.26,25720312932.26
4542,12096,0,1132,668,0,0,0,0,30175,0,0,0,0
4542,12096,8540,1132,668,421,124,107,90,30175,25840,10249,4542,4542
4542,3556,8540,1132,247,297,17,17,90,4335,15591,5707,4542,0
4542,3556,8540,1132,247,297,17,17,90,4335,15591,5707,4542,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27375267809.76,27245658323.04,27245658323.04,27233661522.88,27227086412.24,27227086412.24,27227086412.24,27227086412.24,27227086412.24,26932640270.99,26932640270.99,26932640270.99,26932640270.99,26932640270.99
38733,0,0,0,0,6654,0,0,0,0,19981,8401,0,0
38733,34426,17463,12859,8720,8144,6654,6654,6340,6340,19981,8401,4307,4307
4307,16963,4604,4139,7230,17,1473,314,0,6340,19981,4094,4307,0
4307,16963,4604,4139,7230,17,1473,314,0,6340,19981,4094,4307,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27054130015.74,27054130015.74,27054130015.74,27054130015.74,27054130015.74,26988420102.24,26988420102.24,26988420102.24,26988420102.24,26988420102.24,26794085895.29,26714547579.57,26714547579.57,26714547579.57
23348,0,69681,9499,0,1081,0,0,0,0,0,25980,0,0
23348,12192,69681,9499,9409,9795,9509,6849,6821,1081,1081,25980,11156,11156
11156,12192,69681,90,695,286,2660,28,3920,1820,1081,14824,11156,0
11156,12192,69681,90,695,286,2660,28,3920,1820,1081,14824,11156,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27181007015.88,27181007015.88,26442839948.76,26350838429.15,26350838429.15,26340259471.28,26340259471.28,26340259471.28,26340259471.28,26340259471.28,26340259471.28,26091907818.08,26091907818.08,26091907818.08
39190,0,10316,35404,17366,45424,2386,0,0,0,0,0,0,0
39190,36804,10316,35404,17366,45424,46410,25858,25841,25723,25409,2386,0,0
2386,36804,10316,35404,17366,1400,20552,17,118,314,9907,13116,2386,0
2386,36804,10316,35404,17366,1400,20552,17,118,314,9907,13116,2386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27011472724.5,27011472724.5,26902593327.78,26540965188.46,26370961599.76,25934280701.2,25910743527.0,25910743527.0,25910743527.0,25910743527.0,25910743527.0,25910743527.0,25910743527.0,25910743527.0
22076,0,3075,825,0,0,633,0,0,13352,0,0,0,0
22076,15305,3075,825,85,34,633,633,588,13352,12181,8933,6771,6771
6771,15305,3075,740,51,34,0,45,588,1171,3248,2162,6771,0
6771,15305,3075,740,51,34,0,45,588,1171,3248,2162,6771,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27191978629.4,27191978629.4,27159299528.15,27151130551.4,27151130551.4,27151130551.4,27144880847.45,27144880847.45,27144880847.45,27013248152.65,27013248152.65,27013248152.65,27013248152.65,27013248152.65
4452,0,6620,605,6642,521,73,68,28741,0,0,0,0,0
4452,4144,6620,605,6642,521,73,68,28741,28640,13363,4604,308,308
308,4144,6620,605,6642,521,73,68,101,15277,8759,4296,308,0
308,4144,6620,605,6642,521,73,68,101,15277,8759,4296,308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27380848863.12,27380848863.12,27311676019.72,27305490070.17,27239621024.07,27234467151.4,27233745884.39,27233075995.99,26950192416.08,26950192416.08,26950192416.08,26950192416.08,26950192416.08,26950192416.08
5292,48553,0,0,18315,3864,0,5292,0,0,0,0,0,0
5292,48553,12069,1608,18315,20515,20470,25722,25694,25626,9156,5292,5292,5292
5292,36484,10461,1608,1664,45,40,28,68,213,16257,3864,5292,0
5292,36484,10461,1608,1664,45,40,28,68,213,16257,3864,5292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27376037468.28,26878439134.6,26878439134.6,26878439134.6,26698770083.5,26660575873.18,26660575873.18,26608262071.78,26608262071.78,26608262071.78,26608262071.78,26608262071.78,26608262071.78,26608262071.78
46551,0,0,29636,54606,5186,0,0,0,0,0,0,2784,0
46551,43767,13476,41017,95555,97717,89428,89428,89400,59792,5186,0,2784,2784
2784,30291,2095,68,3024,2935,5354,28,6653,22955,54606,5186,2784,0
2784,30291,2095,68,3024,2935,5354,28,6653,22955,54606,5186,2784,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26989346886.57,26989346886.57,26989346886.57,26708041085.49,26174520807.33,26123652214.95,26123652214.95,26123652214.95,26123652214.95,26123652214.95,26123652214.95,26123652214.95,26097282361.83,26097282361.83
7908,3713,3904,10187,41420,0,0,0,0,0,0,18442,0,0
7908,3713,3904,10187,41420,31306,31132,31031,31031,28539,0,18442,7908,7908
7908,3713,3904,10187,10114,174,101,0,2492,1272,27267,10534,7908,0
7908,3713,3904,10187,10114,174,101,0,2492,1272,27267,10534,7908,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27342996160.08,27302513024.04,27260645942.44,27159489032.44,26752389663.04,26752389663.04,26752389663.04,26752389663.04,26752389663.04,26752389663.04,26752389663.04,26573831268.32,26573831268.32,26573831268.32
5399,21812,10870,0,2907,96,41695,0,0,0,0,0,0,0
5399,21812,10870,5376,2907,96,41695,40659,40659,33507,21875,18302,0,0
5399,21812,5494,5376,2907,96,1036,0,7152,11632,3573,12903,5399,0
5399,21812,5494,5376,2907,96,1036,0,7152,11632,3573,12903,5399,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27369356217.29,27137392359.01,27024472407.61,27024472407.61,26995431361.33,26994487607.41,26585189056.86,26585189056.86,26585189056.86,26585189056.86,26585189056.86,26585189056.86,26585189056.86,26585189056.86
63826,0,0,0,23,43852,0,0,0,0,1714,0,0,0
63826,62112,10524,7208,23,43852,36594,32270,32230,32190,33680,1714,1714,1714
1714,51588,3316,7208,23,7258,4324,40,40,224,28751,3215,1714,0
1714,51588,3316,7208,23,7258,4324,40,40,224,28751,3215,1714,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26787230941.3,26787230941.3,26787230941.3,26787230941.3,26787001351.85,26361747020.37,26361747020.37,26361747020.37,26361747020.37,26361747020.37,26344857521.47,26344857521.47,26344857521.47,26344857521.47
2980,57031,15216,0,14958,936,1255,16629,0,0,0,0,0,0
2980,57031,15216,14325,14958,936,1255,16629,16629,16511,10978,4498,2980,2980
2980,57031,891,14325,14958,936,1255,0,118,5533,6480,1518,2980,0
2980,57031,891,14325,14958,936,1255,0,118,5533,6480,1518,2980,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27397557488.6,26795950586.73,26637941708.49,26637941708.49,26488827500.61,26479581280.77,26467274073.07,26304346789.45,26304346789.45,26304346789.45,26304346789.45,26304346789.45,26304346789.45,26304346789.45
14454,432,37924,5505,1188,2649,388,0,46336,0,0,0,0,0
14454,432,37924,5505,1188,2649,388,68,46336,37236,24563,16795,14454,14454
14454,432,37924,5505,1188,2649,320,68,9100,12673,7768,2341,14454,0
14454,432,37924,5505,1188,2649,320,68,9100,12673,7768,2341,14454,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27253302525.72,27248729788.44,26864304819.16,26808800381.41,26796972677.17,26770826225.98,26767002590.74,26767002590.74,26312559490.58,26312559490.58,26312559490.58,26312559490.58,26312559490.58,26312559490.58
32187,0,0,0,0,0,14399,0,0,0,0,0,5494,0
32187,26693,23209,8688,5277,1547,14399,14399,14376,14376,14101,8176,5494,5494
5494,3484,14521,3411,3730,1356,191,23,0,275,5925,8176,5494,0
5494,3484,14521,3411,3730,1356,191,23,0,275,5925,8176,5494,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27121166201.76,27121166201.76,27121166201.76,27121166201.76,27121166201.76,27121166201.76,26978894002.46,26978894002.46,26978894002.46,26978894002.46,26978894002.46,26978894002.46,26926132263.58,26926132263.58
46554,0,0,29300,10671,12836,0,9442,0,0,0,0,0,0
46554,37112,3030,29300,10671,22431,21283,26861,26844,26821,22278,9442,9442,9442
9442,34082,3030,29300,1076,1148,3864,17,23,163,4380,12836,9442,0
9442,34082,3030,29300,1076,1148,3864,17,23,163,4380,12836,9442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26956323788.82,26956323788.82,26956323788.82,26663865252.82,26560355912.56,26435594228.44,26435594228.44,26342784844.8,26342784844.8,26342784844.8,26342784844.8,26342784844.8,26342784844.8,26342784844.8
39520,0,16672,0,10503,8563,1042,0,0,0,0,0,0,0
39520,38478,16672,3971,10503,17363,17229,17229,17055,17004,9605,1042,0,0
1042,38478,12701,3971,1703,1176,0,174,51,1412,5987,8563,1042,0
1042,38478,12701,3971,1703,1176,0,174,51,1412,5987,8563,1042,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27008743709.6,27008743709.6,26839853015.2,26839853015.2,26737388057.86,26653164616.24,26642909064.68,26642909064.68,26642909064.68,26642909064.68,26642909064.68,26642909064.68,26642909064.68,26642909064.68
2201,18262,14224,73582,0,0,0,0,0,0,12881,0,0,0
2201,18262,14224,73582,40418,29974,28702,28259,28247,0,12881,10769,2201,2201
2201,18262,14224,33164,10444,1272,443,12,23789,4458,2112,8568,2201,0
2201,18262,14224,33164,10444,1272,443,12,23789,4458,2112,8568,2201,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27405582055.17,27209142469.29,27059639979.37,26336082419.67,26336082419.67,26336082419.67,26336082419.67,26336082419.67,26336082419.67,26336082419.67,26212002966.92,26212002966.92,26212002966.92,26212002966.92
4083,12365,4486,30349,0,0,5813,0,0,0,0,13340,0,0
4083,12365,4486,30349,25275,23415,26635,26629,26612,5813,5813,13340,4083,4083
4083,12365,4486,5074,1860,2593,6,17,0,20799,5813,9257,4083,0
4083,12365,4486,5074,1860,2593,6,17,0,20799,5813,9257,4083,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27384551918.61,27247414547.56,27200418090.06,26904056159.69,26904056159.69,26904056159.69,26846818455.19,26846818455.19,26846818455.19,26846818455.19,26846818455.19,26717141915.99,26717141915.99,26717141915.99
14107,0,3708,10894,0,0,0,0,0,0,110573,0,0,0
14107,426,3708,10894,10888,2510,2498,2341,2341,0,110573,64653,13681,13681
13681,426,3708,6,8378,12,157,0,45,2296,45920,50972,13681,0
13681,426,3708,6,8378,12,157,0,45,2296,45920,50972,13681,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27279174905.14,27279174905.14,27239667129.22,27133632341.14,27133632341.14,27133632341.14,27133632341.14,27133632341.14,27133632341.14,27133632341.14,26046536103.1,26046536103.1,26046536103.1,26046536103.1
2700,1283,8888,2106,10685,0,16662,0,0,0,0,0,0,0
2700,1283,8888,2106,10685,2257,16662,16522,16477,16404,13643,7785,0,0
2700,1283,8888,2106,8428,2257,140,45,73,2761,5858,5085,2700,0
2700,1283,8888,2106,8428,2257,140,45,73,2761,5858,5085,2700,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27400181931.0,27386254850.53,27291752479.49,27270019064.93,27163880151.68,27163880151.68,26999599329.86,26999599329.86,26999599329.86,26999599329.86,26999599329.86,26999599329.86,26999599329.86,26999599329.86
44621,3008,0,17390,0,0,56332,0,0,0,0,0,0,0
44621,3008,1417,17390,12389,10137,66441,66256,66239,56332,56332,53828,0,0
44621,1591,1417,5001,2252,28,185,17,756,9151,2504,9207,44621,0
44621,1591,1417,5001,2252,28,185,17,756,9151,2504,9207,44621,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26963618019.17,26933075629.41,26933075629.41,26765886256.51,26765886256.51,26765886256.51,26211783861.67,26211783861.67,26211783861.67,26211783861.67,26211783861.67,26211783861.67,26211783861.67,26211783861.67
32851,0,0,23115,0,63740,11413,0,0,0,0,0,0,0
32851,21438,10142,23115,17391,68850,80195,80150,80054,75153,75153,11413,0,0
11413,11296,10142,5724,12281,68,45,96,23,4878,38310,25430,11413,0
11413,11296,10142,5724,12281,68,45,96,23,4878,38310,25430,11413,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27104459796.04,27104459796.04,27104459796.04,26883290159.59,26883290159.59,26260496817.99,26148184338.24,26148184338.24,26148184338.24,26148184338.24,26148184338.24,26148184338.24,26148184338.24,26148184338.24
12169,0,2224,3080,9078,23042,0,0,0,0,3416,0,0,0
12169,8753,2224,3080,9078,23042,21457,21277,21249,16113,18089,3416,3416,3416
3416,8753,2224,3080,9078,1585,180,28,5136,1440,9470,5203,3416,0
3416,8753,2224,3080,9078,1585,180,28,5136,1440,9470,5203,3416,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27301447824.88,27301447824.88,27278024345.52,27246811163.52,27157580778.12,26933346403.02,26933346403.02,26933346403.02,26933346403.02,26933346403.02,26899551402.62,26899551402.62,26899551402.62,26899551402.62
5096,24451,0,0,4402,18304,0,0,0,0,0,8792,0,0
5096,24451,17943,4335,4402,18304,18236,17216,17064,16302,11357,8792,5096,5096
5096,6508,13608,4335,4402,68,1020,152,762,4945,11357,3696,5096,0
5096,6508,13608,4335,4402,68,1020,152,762,4945,11357,3696,5096,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27375341501.68,27128436281.72,27128436281.72,27128436281.72,27084140056.22,26903298915.74,26903298915.74,26903298915.74,26903298915.74,26903298915.74,26903298915.74,26817467631.18,26817467631.18,26817467631.18
46173,0,0,2152,0,145514,0,0,0,0,0,0,38752,0
46173,7421,1132,2152,628,145514,140272,139885,139806,139794,139514,0,38752,38752
38752,6289,1132,1524,628,5242,387,79,12,280,116783,22731,38752,0
38752,6289,1132,1524,628,5242,387,79,12,280,116783,22731,38752,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26974725417.78,26974725417.78,26974725417.78,26953508053.54,26953508053.54,25530778386.76,25530778386.76,25530778386.76,25530778386.76,25530778386.76,25530778386.76,25530778386.76,25148445729.48,25148445729.48
6788,54091,0,2106,1917,0,0,0,51731,0,0,0,0,0
6788,54091,49751,2106,1917,119,74,23,51731,51596,39908,30292,6788,6788
6788,4340,49751,2106,1798,45,51,23,135,11688,9616,23504,6788,0
6788,4340,49751,2106,1798,45,51,23,135,11688,9616,23504,6788,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27353360211.4,26782838634.36,26782838634.36,26760960011.1,26742196434.27,26742196434.27,26742196434.27,26742196434.27,26239612698.04,26239612698.04,26239612698.04,26239612698.04,26239612698.04,26239612698.04
19544,0,588,1059,52149,0,10780,0,0,0,0,0,0,0
19544,9604,588,1059,52149,52149,62929,61204,61159,56975,10780,10780,0,0
9940,9604,588,1059,0,0,1725,45,4184,42947,3248,840,9940,0
9940,9604,588,1059,0,0,1725,45,4184,42947,3248,840,9940,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27216830180.88,27216830180.88,27210678977.64,27199712407.83,26689832339.7,26689832339.7,26583313973.9,26583313973.9,26583313973.9,26583313973.9,26583313973.9,26583313973.9,26583313973.9,26583313973.9
9784,224,7163,695,1624,25908,9784,0,0,0,0,0,0,0
9784,224,7163,695,1624,25908,34006,33871,33557,28567,17882,9784,0,0
9784,224,7163,695,1624,1686,135,314,4990,10685,5522,2576,9784,0
9784,224,7163,695,1624,1686,135,314,4990,10685,5522,2576,9784,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27319741036.24,27317326762.0,27242150718.85,27235218357.95,27219307282.91,26971698049.91,26874861986.15,26874861986.15,26874861986.15,26874861986.15,26874861986.15,26874861986.15,26874861986.15,26874861986.15
11839,0,0,6127,0,11487,0,0,0,0,10641,0,0,0
11839,10775,10500,6127,1921,11487,11481,10310,10293,9324,10641,6681,1064,1064
1064,275,10500,4206,1921,6,1171,17,969,9324,3960,5617,1064,0
1064,275,10500,4206,1921,6,1171,17,969,9324,3960,5617,1064,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27311069703.24,27311069703.24,27311069703.24,27250380665.38,27250380665.38,27137580507.91,27137580507.91,27137580507.91,27137580507.91,27137580507.91,27035312410.75,27035312410.75,27035312410.75,27035312410.75
2935,6390,5752,112971,0,0,0,0,0,0,23337,0,0,0
