100
13
Jan
bought,usable,demand,consume,shortage,waste,budget
27430274700.0,27430274700.0,26730795167.92,26638793648.31,26638793648.31,26628214690.44,26628214690.44,26628214690.44,26628214690.44,26628214690.44,26628214690.44,26228404854.28,26228404854.28
12190,0,10316,35404,17366,45424,27000,0,0,0,0,0,0
39190,36804,10316,35404,17366,45424,71024,50472,50455,50337,50023,27000,27000
2386,36804,10316,35404,17366,1400,20552,17,118,314,9907,13116,27000
2386,36804,10316,35404,17366,1400,20552,17,118,314,9907,13116,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27300006874.5,27300006874.5,27191127477.78,26829499338.46,26659495749.76,26222814851.2,25956467951.2,25956467951.2,25956467951.2,25956467951.2,25956467951.2,25956467951.2,25956467951.2
0,0,0,0,0,0,633,0,0,33581,0,0,0
27000,20229,4924,1849,1109,0,633,633,588,33581,32410,29162,29162
6771,15305,3075,740,51,34,0,45,588,1171,3248,2162,27000
6771,15305,3075,740,51,34,0,45,588,1171,3248,2162,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1024,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27424024996.05,27424024996.05,27424024996.05,27092961670.4,27092961670.4,27092961670.4,27092961670.4
0,0,0,0,0,0,73,68,55433,0,0,0,0
27000,26692,22548,15928,15323,0,73,68,55433,55332,40055,31296,31296
308,4144,6620,605,6642,521,73,68,101,15277,8759,4296,27000
308,4144,6620,605,6642,521,73,68,101,15277,8759,4296,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8160,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27429553432.99,27428883544.59,26883283687.76,26883283687.76,26883283687.76,26883283687.76,26883283687.76
0,26845,0,0,18315,3864,0,27000,0,0,0,0,0
27000,48553,12069,1608,18315,20515,20470,47430,47402,47334,30864,27000,27000
5292,36484,10461,1608,1664,45,40,28,68,213,16257,3864,27000
5292,36484,10461,1608,1664,45,40,28,68,213,16257,3864,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27155152106.8,27155152106.8,27155152106.8,26975483055.7,26937288845.38,26937288845.38,26670381695.38,26670381695.38,26670381695.38,26670381695.38,26670381695.38,26670381695.38
19551,0,0,29636,54606,5186,27000,0,0,0,0,0,0
46551,43767,13476,41017,95555,97717,116428,116428,116400,86792,32186,27000,27000
2784,30291,2095,68,3024,2935,5354,28,6653,22955,54606,5186,27000
2784,30291,2095,68,3024,2935,5354,28,6653,22955,54606,5186,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27245088996.57,27245088996.57,27245088996.57,26963783195.49,26430262917.33,26379394324.95,26114060194.95,26114060194.95,26114060194.95,26114060194.95,26114060194.95,26114060194.95,26114060194.95
0,0,0,0,40132,0,0,0,0,0,0,37534,0
27000,19092,15379,11475,41420,31306,31132,31031,31031,28539,0,37534,37534
7908,3713,3904,10187,10114,174,101,0,2492,1272,27267,10534,27000
7908,3713,3904,10187,10114,174,101,0,2492,1272,27267,10534,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,27035834528.76,27035834528.76,27035834528.76,27035834528.76,27035834528.76,27035834528.76,27035834528.76,26672424335.32,26672424335.32
0,211,10870,0,2907,96,63296,0,0,0,0,0,0
27000,21812,10870,5376,2907,96,63296,62260,62260,55108,43476,39903,39903
5399,21812,5494,5376,2907,96,1036,0,7152,11632,3573,12903,27000
5399,21812,5494,5376,2907,96,1036,0,7152,11632,3573,12903,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27428030780.41,27315110829.01,27315110829.01,27286069782.73,27285126028.81,26663781477.77,26663781477.77,26663781477.77,26663781477.77,26663781477.77,26663781477.77,26663781477.77
36826,0,0,0,23,43852,0,0,0,0,27000,0,0
63826,62112,10524,7208,23,43852,36594,32270,32230,32190,58966,27000,27000
1714,51588,3316,7208,23,7258,4324,40,40,224,28751,3215,27000
1714,51588,3316,7208,23,7258,4324,40,40,224,28751,3215,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27059254591.3,27059254591.3,27059254591.3,27059254591.3,27059025001.85,26633770670.37,26633770670.37,26633770670.37,26633770670.37,26633770670.37,26367716720.37,26367716720.37,26367716720.37
0,33011,15216,0,14958,936,1255,40649,0,0,0,0,0
27000,57031,15216,14325,14958,936,1255,40649,40649,40531,34998,28518,28518
2980,57031,891,14325,14958,936,1255,0,118,5533,6480,1518,27000
2980,57031,891,14325,14958,936,1255,0,118,5533,6480,1518,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27082049253.53,26924040375.29,26924040375.29,26774926167.41,26765679947.57,26753372739.87,26355102780.65,26355102780.65,26355102780.65,26355102780.65,26355102780.65,26355102780.65
0,0,25810,5505,1188,2649,388,0,58882,0,0,0,0
27000,12546,37924,5505,1188,2649,388,68,58882,49782,37109,29341,29341
14454,432,37924,5505,1188,2649,320,68,9100,12673,7768,2341,27000
14454,432,37924,5505,1188,2649,320,68,9100,12673,7768,2341,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27430274700.0,27168645956.8,27113141519.05,27101313814.81,27075167363.62,27071343728.38,27071343728.38,26493854980.46,26493854980.46,26493854980.46,26493854980.46,26493854980.46
5187,0,0,0,0,0,41399,0,0,0,0,0,0
32187,26693,23209,8688,5277,1547,41399,41399,41376,41376,41101,35176,35176
5494,3484,14521,3411,3730,1356,191,23,0,275,5925,8176,27000
5494,3484,14521,3411,3730,1356,191,23,0,275,5925,8176,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27380461241.76,27380461241.76,27380461241.76,27380461241.76,27380461241.76,27380461241.76,26971410142.46,26971410142.46,26971410142.46,26971410142.46,26971410142.46,26971410142.46,26971410142.46
19554,0,0,29300,10671,12836,0,27000,0,0,0,0,0
46554,37112,3030,29300,10671,22431,21283,44419,44402,44379,39836,27000,27000
9442,34082,3030,29300,1076,1148,3864,17,23,163,4380,12836,27000
9442,34082,3030,29300,1076,1148,3864,17,23,163,4380,12836,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27231201878.82,27231201878.82,27231201878.82,26938743342.82,26835234002.56,26710472318.44,26710472318.44,26445077978.44,26445077978.44,26445077978.44,26445077978.44,26445077978.44,26445077978.44
12520,0,16672,0,10503,8563,27000,0,0,0,0,0,0
39520,38478,16672,3971,10503,17363,43187,43187,43013,42962,35563,27000,27000
1042,38478,12701,3971,1703,1176,0,174,51,1412,5987,8563,27000
1042,38478,12701,3971,1703,1176,0,174,51,1412,5987,8563,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27296732999.6,27296732999.6,27127842305.2,27127842305.2,27025377347.86,26941153906.24,26675415046.24,26675415046.24,26675415046.24,26675415046.24,26675415046.24,26675415046.24,26675415046.24
0,0,7687,73582,0,0,0,0,0,0,37680,0,0
27000,24799,14224,73582,40418,29974,28702,28259,28247,0,37680,35568,35568
2201,18262,14224,33164,10444,1272,443,12,23789,4458,2112,8568,27000
2201,18262,14224,33164,10444,1272,443,12,23789,4458,2112,8568,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27430274700.0,27349479871.54,26625922311.84,26625922311.84,26625922311.84,26625922311.84,26625922311.84,26625922311.84,26625922311.84,26262960291.84,26262960291.84,26262960291.84
0,0,0,24283,0,0,5813,0,0,0,0,36257,0
27000,22917,10552,30349,25275,23415,26635,26629,26612,5813,5813,36257,36257
4083,12365,4486,5074,1860,2593,6,17,0,20799,5813,9257,27000
4083,12365,4486,5074,1860,2593,6,17,0,20799,5813,9257,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27193148048.21,27193148048.21,27193148048.21,27135910343.71,27135910343.71,27135910343.71,27135910343.71,27135910343.71,26783460397.55,26783460397.55
0,0,0,2498,0,0,0,0,0,0,123892,0,0
27000,13319,12893,11683,11677,2498,2498,2341,2341,0,123892,77972,77972
13681,426,3708,6,8378,12,157,0,45,2296,45920,50972,27000
13681,426,3708,6,8378,12,157,0,45,2296,45920,50972,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,789,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27405960866.64,27405960866.64,27405960866.64,27405960866.64,27405960866.64,27405960866.64,27405960866.64,26187919146.48,26187919146.48,26187919146.48
0,0,0,0,0,0,40962,0,0,0,0,0,0
27000,24300,23017,14129,12023,0,40962,40822,40777,40704,37943,32085,32085
2700,1283,8888,2106,8428,2257,140,45,73,2761,5858,5085,27000
2700,1283,8888,2106,8428,2257,140,45,73,2761,5858,5085,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1338,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27026405355.18,27026405355.18,27026405355.18,27026405355.18,27026405355.18,27026405355.18,27026405355.18
17621,3008,0,17390,0,0,38711,0,0,0,0,0,0
44621,3008,1417,17390,12389,10137,48820,48635,48618,38711,38711,36207,36207
44621,1591,1417,5001,2252,28,185,17,756,9151,2504,9207,27000
44621,1591,1417,5001,2252,28,185,17,756,9151,2504,9207,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27245990229.17,27215447839.41,27215447839.41,27048258466.51,27048258466.51,27048258466.51,26667482747.44,26667482747.44,26667482747.44,26667482747.44,26667482747.44,26667482747.44,26667482747.44
5851,0,0,23115,0,63740,27000,0,0,0,0,0,0
32851,21438,10142,23115,17391,68850,95782,95737,95641,90740,90740,27000,27000
11413,11296,10142,5724,12281,68,45,96,23,4878,38310,25430,27000
11413,11296,10142,5724,12281,68,45,96,23,4878,38310,25430,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27372244716.04,27372244716.04,27372244716.04,27151075079.59,27151075079.59,26528281737.99,26262581487.99,26262581487.99,26262581487.99,26262581487.99,26262581487.99,26262581487.99,26262581487.99
0,0,0,0,0,22593,0,0,0,0,27000,0,0
27000,23584,14831,12607,9527,22593,21457,21277,21249,16113,41673,27000,27000
3416,8753,2224,3080,9078,1585,180,28,5136,1440,9470,5203,27000
3416,8753,2224,3080,9078,1585,180,28,5136,1440,9470,5203,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27210409790.85,27210409790.85,27210409790.85,27210409790.85,27210409790.85,26943294740.85,26943294740.85,26943294740.85
0,2547,0,0,4402,18304,0,0,0,0,0,30696,0
27000,24451,17943,4335,4402,18304,18236,17216,17064,16302,11357,30696,30696
5096,6508,13608,4335,4402,68,1020,152,762,4945,11357,3696,27000
5096,6508,13608,4335,4402,68,1020,152,762,4945,11357,3696,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27404555195.88,27404555195.88,27404555195.88,27360258970.38,27179417829.9,27179417829.9,27179417829.9,27179417829.9,27179417829.9,27179417829.9,26879750278.62,26879750278.62
19173,0,0,2152,0,145514,0,27000,0,0,0,0,0
46173,7421,1132,2152,628,145514,140272,166885,166806,166794,166514,27000,27000
38752,6289,1132,1524,628,5242,387,79,12,280,116783,22731,27000
38752,6289,1132,1524,628,5242,387,79,12,280,116783,22731,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27241111197.78,27241111197.78,27241111197.78,27219893833.54,27219893833.54,25797164166.76,25797164166.76,25530471936.76,25530471936.76,25530471936.76,25530471936.76,25530471936.76,25530471936.76
0,33879,0,2106,1917,0,0,0,71943,0,0,0,0
27000,54091,49751,2106,1917,119,74,23,71943,71808,60120,50504,50504
6788,4340,49751,2106,1798,45,51,23,135,11688,9616,23504,27000
6788,4340,49751,2106,1798,45,51,23,135,11688,9616,23504,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27072937980.24,27072937980.24,27051059356.98,27032295780.15,27032295780.15,27032295780.15,27032295780.15,26333345793.96,26333345793.96,26333345793.96,26333345793.96,26333345793.96
0,0,0,0,52149,0,27840,0,0,0,0,0,0
27000,17060,7456,6868,57958,52149,79989,78264,78219,74035,27840,27840,27840
9940,9604,588,1059,0,0,1725,45,4184,42947,3248,840,27000
9940,9604,588,1059,0,0,1725,45,4184,42947,3248,840,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5809,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,26920394631.87,26920394631.87,26645304529.47,26645304529.47,26645304529.47,26645304529.47,26645304529.47,26645304529.47,26645304529.47
0,0,0,0,0,24222,27000,0,0,0,0,0,0
27000,17216,16992,9829,9134,24222,51222,51087,50773,45783,35098,27000,27000
9784,224,7163,695,1624,1686,135,314,4990,10685,5522,2576,27000
9784,224,7163,695,1624,1686,135,314,4990,10685,5522,2576,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5824,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27198778990.5,26931549460.5,26931549460.5,26931549460.5,26931549460.5,26931549460.5,26931549460.5,26931549460.5
0,0,0,0,0,11481,0,0,0,0,36577,0,0
27000,25936,25661,15161,10955,11481,11481,10310,10293,9324,36577,32617,32617
1064,275,10500,4206,1921,6,1171,17,969,9324,3960,5617,27000
1064,275,10500,4206,1921,6,1171,17,969,9324,3960,5617,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9028,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,27430274700.0,27317533461.39,27317533461.39,27317533461.39,27317533461.39,27317533461.39,26966000692.87,26966000692.87,26966000692.87
0,0,0,101048,0,0,0,0,0,0,47402,0,0
27000,24065,17675,112971,17255,12875,12875,10215,10159,0,47402,35871,35871
2935,6390,5752,95716,4380,0,2660,56,8725,1434,11531,8871,27000
2935,6390,5752,95716,4380,0,2660,56,8725,1434,11531,8871,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,26432997631.68,26432997631.68,26432997631.68,26432997631.68,26432997631.68,26432997631.68,26432997631.68,25969085634.16,25969085634.16,25969085634.16
0,99070,0,0,0,0,2997,0,0,0,37741,0,0
27000,125510,19726,15106,4874,2734,4499,2997,2997,2845,37741,36257,36257
560,105784,4620,10232,2140,1232,1440,62,152,2845,1484,9257,27000
560,105784,4620,10232,2140,1232,1440,62,152,2845,1484,9257,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,26460591409.8,26460591409.8,26460591409.8,26460591409.8,26460591409.8,26430845855.13,26430845855.13,26430845855.13,26430845855.13,26058767903.61,26058767903.61,26058767903.61
0,0,0,0,1781,42204,0,0,0,0,27000,0,0
27000,23533,18610,10540,10103,42204,42187,42159,42125,41990,34085,27000,27000
3467,4923,8070,2218,10103,17,28,34,135,34905,2985,4100,27000
3467,4923,8070,2218,10103,17,28,34,135,34905,2985,4100,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
27430274700.0,27430274700.0,27430274700.0,27430274700.0,27412794095.95,26999867627.71,26999867627.71,26999867627.71,26999867627.71,26999867627.71,26734432247.71,26734432247.71,26734432247.71
0,0,0,46394,0,0,180,0,0,0,0,138295,0
27000,8312,5467,49637,35933,35199,35255,34980,34621,180,180,138295,138295
18688,2845,2224,13704,734,124,275,359,17,34424,180,111295,27000
18688,2845,2224,13704,734,124,275,359,17,34424,180,111295,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
