100
14
Jan
bought,usable,demand,consume,shortage,waste,budget
0,0,0,0,0,0,0,92163,15618,0,0,0,0,0
26221454662.09,26053195612.63,26053195612.63,26053195612.63,26053195612.63,26053195612.63,25393922813.38,25393922813.38,25393922813.38,25393922813.38,25393922813.38,24895247472.3,24770799199.57,24770799199.57
260765,0,0,0,0,0,67656,0,0,0,0,63560,0,0
260765,256167,239742,234410,232349,230993,67656,67656,67398,67347,51443,113967,63560,63560
4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,230628,0,0,0,0,0,0
24722423141.1,24722423141.1,24722423141.1,24722423141.1,24722423141.1,24722423141.1,24055257176.7,24055257176.7,24055257176.7,24055257176.7,24055257176.7,23389634610.7,23389634610.7,23389634610.7
109111,45853,0,0,67691,47433,0,0,0,0,0,109111,0,0
109111,151654,119493,60900,126390,125595,122095,115124,115124,115112,47433,109111,109111,109111
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6444,0,0,42937,38058,0
26284117109.39,25809224924.87,25809224924.87,25809224924.87,25145893739.47,24685276145.44,24685276145.44,24685276145.44,24685276145.44,24685276145.44,24685276145.44,23557907469.03,23557907469.03,23557907469.03
260765,0,0,0,0,0,67656,0,0,0,0,59496,0,0
260765,256531,237860,226962,222829,222190,67656,67656,67633,67330,61410,113967,59496,59496
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,214248,0,0,0,0,0,0
24781011821.3,24781011821.3,24781011821.3,24781011821.3,24781011821.3,24781011821.3,24113622592.1,24113622592.1,24113622592.1,24113622592.1,24113622592.1,23499919567.22,23499919567.22,23499919567.22
260765,0,0,0,0,67656,0,0,0,0,0,109111,0,0
260765,259141,246854,240548,239215,305639,67656,67656,67152,67056,63444,109111,109111,109111
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,237288,0,0,0,0,46005,0
24759806411.5,24759806411.5,24759806411.5,24759806411.5,24759806411.5,24098174707.9,24098174707.9,24098174707.9,24098174707.9,24098174707.9,24098174707.9,23018190756.57,23018190756.57,23018190756.57
109111,48810,0,0,0,67275,0,0,0,0,0,109111,0,0
109111,151654,146910,138381,134998,201265,116085,67275,67275,67034,66423,109111,109111,109111
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,85039,48524,0,0,0,50120,0
26125924708.26,25618038110.46,25618038110.46,25618038110.46,25618038110.46,24958192128.21,24958192128.21,24958192128.21,24958192128.21,24958192128.21,24958192128.21,23843962598.42,23843962598.42,23843962598.42
109111,17651,0,27811,39464,0,0,0,0,0,0,113967,0,0
109111,123878,115209,139872,176793,174424,84926,67275,67275,39464,0,113967,113709,113709
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
2884,8669,3148,2543,2369,8255,40,628,73,163,39464,258,2884,0
0,0,0,0,0,0,0,0,0,0,23083,0,0,0
0,0,0,0,0,0,0,81203,17023,0,27575,0,0,0
26185329101.1,25989570156.07,25989570156.07,25720529601.28,25339474688.64,25339474688.64,25339474688.64,25339474688.64,25339474688.64,25339474688.64,25339474688.64,24184250472.48,24184250472.48,24184250472.48
109111,116346,0,22770,0,0,34498,21293,0,0,97640,0,0,0
109111,123878,108657,22770,14403,12840,46363,67656,66580,55791,153431,151051,118933,118933
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
101579,15221,108657,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
0,0,7370,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4073,0,0,0
26237429603.6,24977209289.24,24977209289.24,24743259835.04,24743259835.04,24743259835.04,24400104089.28,24189299769.47,24189299769.47,24189299769.47,23240398122.67,23240398122.67,23240398122.67,23240398122.67
109111,16537,0,0,0,89503,0,0,0,0,0,109111,0,0
109111,123878,118860,88933,85349,120739,106040,89503,89503,62987,48365,109111,109111,109111
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6607,16313,0,0,0,33519,0
26221177520.15,26019349388.47,26019349388.47,26019349388.47,26019349388.47,25142380198.84,25142380198.84,25142380198.84,25142380198.84,25142380198.84,25142380198.84,24124292735.59,24124292735.59,24124292735.59
