100
14
Jan
bought,usable,demand,consume,shortage,waste,budget
27156597527.7,27156597527.7,27156597527.7,27135978830.28,27119302835.28,27119302835.28,27116423379.48,27116423379.48,26903215931.0,26903215931.0,26903215931.0,26903215931.0,26903215931.0,26903215931.0
3310,32161,60794,0,48228,38156,0,0,0,0,3310,0,0,0
3310,32161,60794,2201,48228,38156,34656,34622,34129,34117,35987,3310,3310,3310
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27395504771.9,27062418440.66,26435071779.98,26435071779.98,25962466316.78,25591936834.82,25591936834.82,25591936834.82,25591936834.82,25591936834.82,25559291033.02,25559291033.02,25559291033.02,25559291033.02
33803,0,0,4133,1362,0,27203,0,0,0,0,0,0,0
33803,29569,10898,4133,1362,723,27203,19984,19961,19658,13738,6799,0,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27086850417.26,27086850417.26,27086850417.26,27045848784.11,27032413212.53,27032413212.53,26764070579.18,26764070579.18,26764070579.18,26764070579.18,26764070579.18,26764070579.18,26764070579.18,26764070579.18
20217,0,0,1333,1232,22346,0,1624,0,0,0,0,0,0
20217,18593,6306,1333,1232,22346,21668,23275,22771,22675,19063,1624,1624,1624
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27223234424.7,27223234424.7,27223234424.7,27209668630.33,27197146249.69,26978616894.59,26978616894.59,26962651707.87,26962651707.87,26962651707.87,26962651707.87,26962651707.87,26962651707.87,26962651707.87
6267,13273,0,3383,1008,17582,6267,0,0,0,0,0,0,0
6267,13273,8529,3383,1008,17582,23798,23708,23422,23181,22570,6267,0,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27355356851.22,27217246242.48,27217246242.48,27182582840.43,27172377818.19,26999930221.61,26938271464.73,26938271464.73,26938271464.73,26938271464.73,26938271464.73,26938271464.73,26938271464.73,26938271464.73
2884,8669,3148,2543,74075,0,0,0,0,3142,0,0,0,0
2884,8669,3148,2543,74075,71706,63451,63411,62783,65852,3142,3142,2884,2884
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27397368548.4,27301224743.83,27267732416.31,27243131714.04,26527881292.04,26527881292.04,26527881292.04,26527881292.04,26527881292.04,26497150301.22,26497150301.22,26497150301.22,26497150301.22,26497150301.22
101579,15221,124394,0,2538,0,0,7792,0,0,129406,0,0,0
101579,15221,124394,8367,2538,975,0,7792,6716,6396,129406,127026,101579,101579
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26319772440.4,26154903743.54,24893660538.14,24893660538.14,24868455837.8,24868455837.8,24868455837.8,24791313713.16,24791313713.16,24791313713.16,23533698324.94,23533698324.94,23533698324.94,23533698324.94
6788,0,29927,3584,54113,62519,0,0,0,0,0,3551,0,0
6788,5018,29927,3584,54113,62519,62491,54427,54203,27687,13065,3551,1770,1770
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27355054496.2,27355054496.2,27029493626.7,26993298774.86,26456002139.78,25843427848.79,25843427848.79,25843427848.79,25843427848.79,25843427848.79,25843427848.79,25810294355.54,25810294355.54,25810294355.54
